Timestamp,Open,High,Low,Close,EMA_Fast,EMA_Slow,ADX,Regime
2024-06-20 15:00:00,1.07281,1.07318,1.07125,1.07173,1.0735532920428053,1.0754046650529618,20.953210320447457,Bearish
2024-06-20 16:00:00,1.07173,1.07303,1.07161,1.07179,1.0734841433352442,1.0753686982365145,22.472727211720123,Bearish
2024-06-20 17:00:00,1.07179,1.07286,1.07174,1.07276,1.0734557455573914,1.0753427410401313,23.8837071821876,Bearish
2024-06-20 18:00:00,1.07275,1.07304,1.07203,1.07207,1.0734014025943563,1.0753101764526674,24.814486703958742,Bearish
2024-06-20 19:00:00,1.07207,1.07213,1.07046,1.07047,1.0732864456298719,1.0752620154929393,26.84903797805271,Bearish
2024-06-20 20:00:00,1.07047,1.07101,1.07029,1.07086,1.0731912908992887,1.0752182143437559,28.836317571992858,Bearish
2024-06-20 21:00:00,1.07085,1.0709,1.07036,1.07085,1.0730994755699048,1.075174749524415,30.681648623508707,Bearish
2024-06-20 22:00:00,1.07085,1.07174,1.07067,1.07069,1.0730049863318694,1.0751301251510377,30.802486664614513,Bearish
2024-06-20 23:00:00,1.0707,1.07081,1.07031,1.07047,1.0729055751031686,1.0750837557465498,31.21604315257829,Bearish
2024-06-21 00:00:00,1.07047,1.07056,1.07015,1.07021,1.0727998662755933,1.0750352606644946,31.731376439250464,Bearish
2024-06-21 01:00:00,1.07011,1.0704,1.07004,1.07029,1.0727014401471386,1.0749880441404698,32.30232206038816,Bearish
2024-06-21 02:00:00,1.07028,1.07029,1.07008,1.07024,1.072604913082545,1.0749407999201668,32.83248585144459,Bearish
2024-06-21 03:00:00,1.07025,1.07072,1.07025,1.0705,1.0725223674714648,1.0748966128562845,32.456610347573026,Bearish
2024-06-21 04:00:00,1.0705,1.07084,1.0703,1.07073,1.0724520785510152,1.0748551540218936,31.875431887420167,Bearish
2024-06-21 05:00:00,1.07073,1.07113,1.07046,1.07111,1.0723994480196029,1.0748178888077455,30.78358360400403,Bearish
2024-06-21 06:00:00,1.07111,1.07172,1.0711,1.07151,1.0723645677051086,1.0747849744912505,28.771175979947344,Bearish
2024-06-21 07:00:00,1.07151,1.0716,1.07132,1.07155,1.0723326238735358,1.0747527856903425,26.902511757608995,Bearish
2024-06-21 08:00:00,1.07155,1.07181,1.07151,1.07179,1.072311344505946,1.0747233052357121,25.140148158784523,Bearish
2024-06-21 09:00:00,1.07179,1.07194,1.07146,1.07186,1.072293644721399,1.074694814636352,23.716548992247596,Bearish
2024-06-21 10:00:00,1.07186,1.07202,1.07068,1.07068,1.072230364536246,1.0746548662320103,22.887012354244316,Bearish
2024-06-21 11:00:00,1.07068,1.07068,1.06706,1.06803,1.0720656443583543,1.0745889471650252,24.95007621119375,Bearish
2024-06-21 12:00:00,1.06803,1.06951,1.06774,1.06919,1.0719528739913602,1.0745352262977115,26.86577836407537,Bearish
2024-06-21 13:00:00,1.06919,1.06977,1.0683,1.06965,1.0718625652073852,1.074486617080819,28.251891673702037,Bearish
2024-06-21 14:00:00,1.06965,1.06965,1.06762,1.06818,1.0717181508855271,1.0744238646720548,29.894351077930462,Bearish
2024-06-21 15:00:00,1.06819,1.06915,1.06792,1.06894,1.071609203791977,1.0743692988544224,31.419491953285426,Bearish
2024-06-21 16:00:00,1.06894,1.06965,1.06844,1.06962,1.071531195800135,1.0743220421494033,32.04507918041343,Bearish
2024-06-21 17:00:00,1.06962,1.06974,1.06776,1.06824,1.0714021292981688,1.074261524317071,33.03964476955304,Bearish
2024-06-21 18:00:00,1.06824,1.06973,1.06791,1.06815,1.0712745948158877,1.0742007131298366,33.9631699594684,Bearish
2024-06-21 19:00:00,1.06815,1.06941,1.06812,1.06929,1.071196767568206,1.0741518503126242,34.82072906438981,Bearish
2024-06-21 20:00:00,1.06928,1.06956,1.06892,1.06923,1.0711196394282763,1.0741028766776728,35.34617116723863,Bearish
2024-06-21 21:00:00,1.06923,1.06938,1.06902,1.06918,1.0710435751369713,1.0740538928301337,35.834081691312534,Bearish
2024-06-21 22:00:00,1.06919,1.06964,1.06917,1.06957,1.070985787876698,1.0740092769810778,35.78310593244281,Bearish
2024-06-21 23:00:00,1.06956,1.06961,1.06905,1.06912,1.0709126197246706,1.0739606274588782,35.84734171068204,Bearish
2024-06-22 00:00:00,1.06912,1.06946,1.06892,1.06892,1.0708344777746834,1.0739104719617751,36.03055039868677,Bearish
2024-06-24 01:00:00,1.06875,1.0693,1.06873,1.06925,1.0707723413913626,1.073864099106434,36.38204131569968,Bearish
2024-06-24 02:00:00,1.06925,1.06943,1.06904,1.06942,1.0707193083956228,1.073819879214828,36.41159097159783,Bearish
2024-06-24 03:00:00,1.06942,1.06951,1.06845,1.06852,1.0706330610075592,1.0737671440982623,37.007648055607675,Bearish
2024-06-24 04:00:00,1.06852,1.06932,1.06844,1.06916,1.0705752939092237,1.073721301868429,37.57018053330585,Bearish
2024-06-24 05:00:00,1.06916,1.06918,1.06833,1.06904,1.0705150863049404,1.0736747217503353,38.196674819450884,Bearish
2024-06-24 06:00:00,1.06904,1.06931,1.06876,1.06912,1.07046037703808,1.0736294011359042,38.43796038210658,Bearish
2024-06-24 07:00:00,1.06912,1.06931,1.06891,1.06913,1.0704082053895279,1.073584630975348,38.66201126171544,Bearish
2024-06-24 08:00:00,1.06913,1.06962,1.0691,1.06962,1.0703772953742523,1.0735451819109167,38.03442715268221,Bearish
2024-06-24 09:00:00,1.06962,1.07006,1.06947,1.06992,1.0703593622223209,1.0735091104491168,36.41132931865541,Bearish
2024-06-24 10:00:00,1.06992,1.07076,1.06987,1.07066,1.0703711519390926,1.0734807610914143,34.044338343088356,Bearish
2024-06-24 11:00:00,1.07066,1.07145,1.07019,1.07089,1.0703914989218735,1.0734549823740869,32.855774680619916,Bearish
2024-06-24 12:00:00,1.07089,1.07174,1.07083,1.07164,1.0704404597484667,1.0734369228479768,32.118024398086355,Bearish
2024-06-24 13:00:00,1.07164,1.07286,1.07157,1.07213,1.070506716228919,1.0734239186405343,32.567747227868615,Bearish
2024-06-24 14:00:00,1.07213,1.07322,1.07191,1.07319,1.070611943043471,1.0734215910918723,33.27690758522197,Bearish
2024-06-24 15:00:00,1.07319,1.07354,1.07262,1.07309,1.0707091217476488,1.0734182916780228,34.180467995279294,Bearish
2024-06-24 16:00:00,1.0731,1.07385,1.07258,1.07376,1.0708287640320546,1.0734216917608286,35.245806532608704,Ranging
2024-06-24 17:00:00,1.07376,1.07457,1.07353,1.07446,1.0709711654425622,1.073432023186094,36.69983614750543,Ranging
2024-06-24 18:00:00,1.07447,1.0746,1.07267,1.07319,1.0710581785624618,1.0734296149951876,36.48055068547573,Bearish
2024-06-24 19:00:00,1.07319,1.07327,1.0723,1.07294,1.071131975481581,1.0734247432041908,35.69078830710201,Bearish
2024-06-24 20:00:00,1.07294,1.0731,1.07246,1.07247,1.0711844470313228,1.073415243271811,34.95743752718356,Bearish
2024-06-24 21:00:00,1.07247,1.07261,1.07215,1.07244,1.0712336844026435,1.0734055393586586,33.77199703548359,Bearish
2024-06-24 22:00:00,1.07245,1.07371,1.07243,1.07347,1.0713213830535202,1.073406180758075,33.70382182173168,Ranging
2024-06-24 23:00:00,1.07347,1.07379,1.0734,1.07357,1.071409564110245,1.0734078108002834,33.70615922357014,Ranging
2024-06-25 00:00:00,1.07357,1.0737,1.07327,1.07327,1.0714825223804316,1.0734064395485394,33.48499995556723,Bearish
2024-06-25 01:00:00,1.0732,1.0734,1.07318,1.07339,1.0715573254243362,1.073406275970942,33.119810201008356,Bearish
2024-06-25 02:00:00,1.07339,1.07343,1.07314,1.07319,1.0716213518782838,1.073404123971231,32.70612883771992,Bearish
2024-06-25 03:00:00,1.0732,1.07329,1.07304,1.07324,1.0716848282752138,1.0734024908968907,32.127113353850795,Bearish
2024-06-25 04:00:00,1.07324,1.07353,1.07316,1.07338,1.0717513055977546,1.073402267106872,31.872078487041687,Bearish
2024-06-25 05:00:00,1.07338,1.07355,1.07318,1.07347,1.0718187053782346,1.0734029410660075,31.65918031017308,Ranging
2024-06-25 06:00:00,1.07346,1.07366,1.07344,1.07366,1.0718909130104608,1.0734054988663457,31.598695225427708,Ranging
2024-06-25 07:00:00,1.07366,1.0739,1.07354,1.07374,1.071963426225737,1.0734088272358349,31.837486561097727,Ranging
2024-06-25 08:00:00,1.07374,1.07403,1.0736,1.07399,1.0720428997070806,1.0734146100494086,32.215566745288115,Ranging
2024-06-25 09:00:00,1.074,1.07438,1.0737,1.07373,1.0721090605028814,1.0734177482578722,32.96576512031614,Ranging
2024-06-25 10:00:00,1.07372,1.07378,1.07289,1.0731,1.0721479208753173,1.0734145865836646,31.813739156707978,Bearish
2024-06-25 11:00:00,1.0731,1.07324,1.07205,1.07285,1.0721754533900107,1.0734089688067128,29.744183653802875,Bearish
2024-06-25 12:00:00,1.07284,1.07355,1.07271,1.07333,1.0722207297276574,1.073408183047442,27.877582473246484,Bearish
2024-06-25 13:00:00,1.07333,1.07335,1.07228,1.07254,1.0722332501304943,1.073399544410154,26.262479848194864,Bearish
2024-06-25 14:00:00,1.07254,1.07298,1.07204,1.07207,1.0722268481645925,1.0733863151125407,25.09417495066877,Bearish
2024-06-25 15:00:00,1.07207,1.07227,1.07087,1.07107,1.0721814815699025,1.0733632672009732,25.32563479400509,Bearish
2024-06-25 16:00:00,1.07107,1.07145,1.07018,1.07093,1.0721324038612787,1.0733390555870332,26.12910520527574,Bearish
2024-06-25 17:00:00,1.07093,1.07126,1.06951,1.06974,1.072038584102013,1.0733032440886547,27.361411386815043,Bearish
2024-06-25 18:00:00,1.06974,1.07046,1.06903,1.07044,1.0719758945293851,1.073274754097723,28.814962447880976,Bearish
2024-06-25 19:00:00,1.07044,1.0709,1.07025,1.07048,1.071917231998821,1.0732469455992382,29.42410092933294,Bearish
2024-06-25 20:00:00,1.07048,1.07083,1.07017,1.0705,1.071861654273377,1.073219612807206,30.050406945171467,Bearish
2024-06-25 21:00:00,1.0705,1.07141,1.07042,1.0712,1.07183570704697,1.0731995171573832,29.687120337638717,Bearish
2024-06-25 22:00:00,1.0712,1.07169,1.07118,1.0715,1.0718225420647358,1.0731826065389019,28.926636392072037,Bearish
2024-06-25 23:00:00,1.0715,1.07171,1.0713,1.07133,1.071803226689648,1.0731641726429924,28.189578713814925,Bearish
2024-06-26 00:00:00,1.07134,1.07143,1.07107,1.07137,1.071786237407701,1.073146320178883,27.75550785452053,Bearish
2024-06-26 01:00:00,1.07107,1.07145,1.07107,1.07142,1.0717718751564187,1.0731291428636702,27.317411511749757,Bearish
2024-06-26 02:00:00,1.07142,1.07149,1.07109,1.0711,1.071745527111069,1.0731089523874149,26.83610485349634,Bearish
2024-06-26 03:00:00,1.07111,1.07111,1.07063,1.07068,1.0717037417341644,1.073084783706943,26.93385499539708,Bearish
2024-06-26 04:00:00,1.07068,1.07127,1.07058,1.0712,1.071683987156354,1.0730660296402075,26.70670849290038,Bearish
2024-06-26 05:00:00,1.0712,1.07171,1.07104,1.07171,1.0716850072678696,1.0730525368079666,25.67168587348115,Bearish
2024-06-26 06:00:00,1.07171,1.07175,1.07083,1.07096,1.071656575610306,1.073031715546196,24.997314195198456,Bearish
2024-06-26 07:00:00,1.07096,1.07122,1.0707,1.07088,1.071626121664804,1.0730103054412587,24.548122367367323,Bearish
2024-06-26 08:00:00,1.07088,1.07112,1.07084,1.07096,1.0715999992465763,1.072989904392092,24.131015670095557,Bearish
2024-06-26 09:00:00,1.07095,1.07109,1.07018,1.07032,1.071549803197691,1.0729633381792356,24.605074276896367,Bearish
2024-06-26 10:00:00,1.07032,1.07052,1.06918,1.06935,1.0714635364056246,1.072927384565512,26.008998303944754,Bearish
2024-06-26 11:00:00,1.06935,1.06949,1.06848,1.06927,1.07137751537011,1.0728909926792882,27.822636646642408,Bearish
2024-06-26 12:00:00,1.06927,1.06995,1.06897,1.06966,1.071310161826184,1.0728588434983999,28.607887767346433,Bearish
2024-06-26 13:00:00,1.06967,1.06991,1.06865,1.06865,1.071205841754569,1.0728169644586147,29.5932247636507,Bearish
2024-06-26 14:00:00,1.06865,1.06876,1.06816,1.06851,1.071100122470076,1.0727741090908676,30.870808178362438,Bearish
2024-06-26 15:00:00,1.06851,1.06943,1.06792,1.06922,1.071026392177132,1.0727387448213068,30.846944051287867,Bearish
2024-06-26 16:00:00,1.06923,1.06933,1.06761,1.06787,1.0709026120917542,1.0726902995992043,31.093427109689994,Bearish
2024-06-26 17:00:00,1.06786,1.06837,1.06656,1.06835,1.0708025096567833,1.0726471125385157,32.09629901291425,Bearish
2024-06-26 18:00:00,1.06836,1.06955,1.06776,1.06796,1.0706910386898505,1.0726004746028093,31.302628526796816,Bearish
2024-06-26 19:00:00,1.06796,1.0687,1.0674,1.06831,1.070597664623582,1.072557783313229,30.858197086529156,Bearish
2024-06-26 20:00:00,1.06832,1.06873,1.06804,1.06838,1.0705106973834415,1.0725162133300128,30.404142671245847,Bearish
2024-06-26 21:00:00,1.06838,1.06905,1.06818,1.06831,1.0704243955252675,1.0724743604610574,29.5334061613756,Bearish
2024-06-26 22:00:00,1.06831,1.06833,1.06776,1.06785,1.070323438838002,1.0724283469241316,29.11409114660873,Bearish
2024-06-26 23:00:00,1.06785,1.06811,1.06747,1.06798,1.0702315392757276,1.0723840847656825,28.98211634862177,Bearish
2024-06-27 00:00:00,1.06798,1.06805,1.06769,1.06796,1.0701424593041304,1.0723400640217455,28.859568321919586,Bearish
2024-06-27 01:00:00,1.0679,1.06811,1.06776,1.06802,1.0700592256059294,1.0722970783100865,28.643961450318187,Bearish
2024-06-27 02:00:00,1.06801,1.06817,1.06789,1.0679,1.0699745500919715,1.0722533262871006,28.33663115084048,Bearish
2024-06-27 03:00:00,1.06789,1.06811,1.06773,1.06791,1.069893587343267,1.0722101091101146,28.23009151583863,Bearish
2024-06-27 04:00:00,1.06791,1.06813,1.06767,1.06791,1.0698157996043154,1.07216732195479,28.200074079248953,Bearish
2024-06-27 05:00:00,1.06791,1.06903,1.06789,1.06902,1.0697845917766953,1.0721360053184241,26.568886583133956,Bearish
2024-06-27 06:00:00,1.06901,1.06912,1.06877,1.06888,1.069749117589374,1.0721036072555543,24.914513977695744,Bearish
2024-06-27 07:00:00,1.06887,1.0692,1.06881,1.06913,1.069724838468222,1.0720740191236584,23.24935605276572,Bearish
2024-06-27 08:00:00,1.06913,1.06943,1.06901,1.06923,1.0697054330380957,1.0720457204259106,21.8464128676228,Bearish
2024-06-27 09:00:00,1.06923,1.06968,1.06916,1.06943,1.0696946317424842,1.072019693356996,20.93358867259445,Bearish
2024-06-27 10:00:00,1.06943,1.06986,1.06906,1.06924,1.0696768030467005,1.071992034716628,20.359177558114364,Bearish
2024-06-27 11:00:00,1.06924,1.06975,1.06879,1.06883,1.0696435950840848,1.0719605716846219,19.31273985524704,Ranging
2024-06-27 12:00:00,1.06884,1.06914,1.06801,1.06898,1.069617571747454,1.0719309142549243,18.773119298776944,Ranging
2024-06-27 13:00:00,1.06897,1.07006,1.06876,1.06966,1.069619235600495,1.0719083180931839,17.977138341683403,Ranging
2024-06-27 14:00:00,1.06965,1.0704,1.06901,1.07018,1.06964122636126,1.071891120898227,17.66412945936812,Ranging
2024-06-27 15:00:00,1.07019,1.07032,1.06922,1.06965,1.0696415704255242,1.071868821187797,17.37347835436107,Ranging
2024-06-27 16:00:00,1.06965,1.07223,1.06947,1.07206,1.069736410800994,1.0718707234645353,18.931405154066628,Ranging
2024-06-27 17:00:00,1.07206,1.07261,1.07167,1.07194,1.0698228260637,1.0718714127832962,20.637245428777245,Ranging
2024-06-27 18:00:00,1.07194,1.07204,1.07073,1.07102,1.069869774061202,1.0718629410143081,20.822162247117458,Bearish
2024-06-27 19:00:00,1.07102,1.07119,1.06999,1.07085,1.069908214294096,1.0718528619992405,20.07703151944095,Bearish
2024-06-27 20:00:00,1.07085,1.07098,1.07028,1.07077,1.0699420098119745,1.0718420872529795,19.38512441516991,Ranging
2024-06-27 21:00:00,1.07076,1.07077,1.07016,1.07031,1.0699564407997404,1.071826842603696,18.591138475096617,Ranging
2024-06-27 22:00:00,1.07031,1.07074,1.07019,1.07048,1.0699769725330839,1.0718134411847537,17.853865816457134,Ranging
2024-06-27 23:00:00,1.07047,1.07068,1.07008,1.07035,1.0699916010611983,1.0717988795809255,17.014449300138224,Ranging
2024-06-28 00:00:00,1.07035,1.07048,1.07026,1.07034,1.0700052637646809,1.07178436336619,16.234991106413524,Ranging
2024-06-28 01:00:00,1.07014,1.07052,1.07006,1.07032,1.0700176063621445,1.0717697925864271,15.20426533042681,Ranging
2024-06-28 02:00:00,1.07032,1.07051,1.07027,1.07033,1.0700298570930409,1.071755466292035,14.247162824153435,Ranging
2024-06-28 03:00:00,1.07033,1.0709,1.07032,1.07071,1.0700565293639022,1.071745063642363,13.94695299334854,Ranging
2024-06-28 04:00:00,1.07072,1.07105,1.06966,1.06972,1.0700433321339453,1.0717249137553744,13.275875521599467,Ranging
2024-06-28 05:00:00,1.06972,1.06978,1.06849,1.06886,1.069996926952222,1.0716964071508432,14.030285663373576,Ranging
2024-06-28 06:00:00,1.06886,1.06968,1.06875,1.06931,1.0699699886403702,1.0716726618060588,14.730809366449533,Ranging
2024-06-28 07:00:00,1.06931,1.06946,1.06896,1.06896,1.0699303812427086,1.071645670146297,15.38129566216292,Ranging
2024-06-28 08:00:00,1.06896,1.06898,1.06853,1.06868,1.069881346684171,1.0716161609906125,16.447059280776326,Ranging
2024-06-28 09:00:00,1.06868,1.0692,1.06868,1.06901,1.0698471762259683,1.0715902290404573,17.020883831990066,Ranging
2024-06-28 10:00:00,1.06902,1.06988,1.069,1.06954,1.0698351300994597,1.0715698287514976,16.40263283060917,Ranging
2024-06-28 11:00:00,1.06954,1.07036,1.06913,1.06955,1.0698239485269319,1.0715497309529753,15.326993489763375,Ranging
2024-06-28 12:00:00,1.06955,1.06998,1.06919,1.0696,1.069815166231758,1.0715303306449855,14.328185530406563,Ranging
2024-06-28 13:00:00,1.0696,1.07094,1.0693,1.07084,1.069855355791297,1.0715234616833438,14.613217806672559,Ranging
2024-06-28 14:00:00,1.07085,1.0711,1.07039,1.07107,1.0699029888975207,1.0715189496267932,15.052675087895695,Ranging
2024-06-28 15:00:00,1.07108,1.07113,1.06916,1.07025,1.0699165971760494,1.0715063232623474,14.208471683418184,Ranging
2024-06-28 16:00:00,1.07024,1.07189,1.06951,1.07054,1.069941044345616,1.0714967081055082,13.82380098669002,Ranging
2024-06-28 17:00:00,1.07054,1.07075,1.06923,1.06955,1.069925709273239,1.0714773378756028,13.122364797378985,Ranging
2024-06-28 18:00:00,1.06955,1.07218,1.06922,1.07126,1.0699780343997787,1.0714751753096765,13.81406784837813,Ranging
2024-06-28 19:00:00,1.07126,1.07173,1.07091,1.07127,1.0700286997174344,1.0714731337643066,14.45636353859162,Ranging
2024-06-28 20:00:00,1.07128,1.07212,1.07109,1.07188,1.0701012997285155,1.0714771821845623,15.374449470300696,Ranging
2024-06-28 21:00:00,1.07188,1.07244,1.07131,1.07149,1.0701557585626913,1.0714773097250145,16.4814906409878,Ranging
2024-06-28 22:00:00,1.0715,1.07181,1.07089,1.07109,1.0701923954818013,1.071473455896905,16.90369182015177,Ranging
2024-06-28 23:00:00,1.07109,1.07121,1.07057,1.07095,1.070222105462907,1.071468247380518,16.854373272423743,Ranging
2024-06-29 00:00:00,1.07095,1.07142,1.07081,1.0711,1.0702565326996558,1.071464583227478,17.014756848209235,Ranging
2024-07-01 01:00:00,1.07428,1.0743,1.07331,1.07356,1.0703860804369243,1.0714854331456127,19.112375448026274,Ranging
2024-07-01 02:00:00,1.07356,1.07386,1.0732,1.07372,1.0705168223805743,1.0715076676416762,20.917116332296285,Ranging
2024-07-01 03:00:00,1.07371,1.07392,1.07336,1.07375,1.0706436136597675,1.0715299794064357,22.62462116257634,Ranging
2024-07-01 04:00:00,1.07375,1.07493,1.07347,1.07437,1.0707897464574236,1.0715582383178144,24.70784806376006,Ranging
2024-07-01 05:00:00,1.07437,1.07612,1.07433,1.07472,1.0709438740473287,1.07158969863306,27.11782568204053,Ranging
2024-07-01 06:00:00,1.07472,1.07548,1.07465,1.07529,1.0711143103591982,1.071626517552134,29.35566204187239,Ranging
2024-07-01 07:00:00,1.07529,1.07562,1.07511,1.07546,1.0712847295607983,1.0716646616560928,31.488543781948852,Ranging
2024-07-01 08:00:00,1.07546,1.07583,1.07523,1.07561,1.0714543480093945,1.0717039187540423,33.55358218329805,Ranging
2024-07-01 09:00:00,1.07561,1.07664,1.07538,1.07663,1.0716573147541242,1.0717529344878327,35.775304257234424,Ranging
2024-07-01 10:00:00,1.07663,1.0776,1.0761,1.07672,1.0718558514304333,1.0718023580252674,38.14301044260825,Bullish
2024-07-01 11:00:00,1.07672,1.07714,1.07498,1.07509,1.0719826807861026,1.0718350708807374,38.75285805890164,Bullish
2024-07-01 12:00:00,1.07509,1.07717,1.07491,1.07657,1.072162575657236,1.071882184603317,39.2271067697521,Bullish
2024-07-01 13:00:00,1.07657,1.07678,1.07527,1.07535,1.0722875726902854,1.0719166902291546,39.66748057268467,Bullish
2024-07-01 14:00:00,1.07534,1.07543,1.07469,1.07483,1.072387275722039,1.0719456783860783,39.267972739606265,Bullish
2024-07-01 15:00:00,1.07483,1.07519,1.07422,1.07464,1.0724756178505865,1.071972487556366,38.28780775966988,Bullish
2024-07-01 16:00:00,1.07465,1.07522,1.07394,1.07517,1.0725812798956615,1.0720043036005815,37.026026172065805,Bullish
2024-07-01 17:00:00,1.07516,1.07692,1.07482,1.07577,1.0727063277428905,1.0720417732164962,37.01136782535854,Bullish
